3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	
3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	
3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	
3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	3.227146e-001	



4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	
4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	4.405462e-001	



9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	9.735037e-001	
